timestamp,sim_hours,P_A_kW,comfort_violation_A_degCh,T_core_A,T_east_A,T_north_A,T_south_A,T_west_A,scheduled_vars_A,under_attack_A,bcp_A,bahu_A,Tsa_A,Vcore_A,P_B_kW,SOC_B,TES_mode_B,comfort_violation_B_degCh,T_core_B,T_east_B,T_north_B,T_south_B,T_west_B,scheduled_vars_B,under_attack_B,P_total_kW,feeder_capacity_kW,feeder_utilization_pct,feeder_margin_kW,feeder_violated,attack_active,attack_name
18380700,17.75,15.359496040995829,0.0,23.50237010953822,22.575289847146678,22.80348572340108,23.302740056851235,23.7477918360554,"bcp,bahu,Tsa",False,1,1,13.5,0.5,9.98055487920323,0.5845505612186918,2,0.0,23.87739116178193,23.98089432871143,24.039366463840054,24.216397979454996,24.936144015527702,uMod,False,25.34005092019906,50.0,50.68010184039813,24.65994907980094,False,False,
18381600,18.0,2.0089934392592074e-09,0.26069598829680274,24.83142706702961,24.94609864972051,24.81329888484595,25.240727630902597,25.802056322284614,"bcp,bahu",False,0,0,13.0,0.5,9.36683506305469,0.5845505536384977,2,0.0,23.597582434345725,23.79182476228999,23.80847376306076,23.829265394235676,24.241402275780388,uMod,False,9.366835065063684,50.0,18.73367013012737,40.63316493493632,False,False,
18382500,18.25,1.2537453050793873e-08,0.37715763099288324,24.98588256469975,25.154523529235064,24.977186142117603,25.418345146271747,25.935761848464722,"bcp,bahu",False,0,0,13.0,0.5,9.36683506305469,0.5845505536384977,2,0.0,23.597582434345725,23.79182476228999,23.80847376306076,23.829265394235676,24.241402275780388,uMod,False,9.366835075592144,50.0,18.73367015118429,40.63316492440786,False,False,
18383400,18.5,3.9988578238805654e-09,0.3382851203443238,24.93971458833721,25.113671501371186,24.933047159966463,25.35829467588121,25.881174304124897,"bcp,bahu",False,0,0,13.0,0.5,9.36683506305469,0.5845505536384977,2,0.0,23.597582434345725,23.79182476228999,23.80847376306076,23.829265394235676,24.241402275780388,uMod,False,9.366835067053549,50.0,18.733670134107097,40.63316493294645,False,False,
18384300,18.75,2.3818752643163683e-09,0.2628557775115752,24.85374765638852,25.01943809485323,24.852765403865646,25.25217182016854,25.77981319502453,"bcp,bahu",False,0,0,13.0,0.5,9.36683506305469,0.5845505536384977,2,0.0,23.597582434345725,23.79182476228999,23.80847376306076,23.829265394235676,24.241402275780388,uMod,False,9.366835065436566,50.0,18.733670130873133,40.63316493456343,False,False,
18385200,19.0,4.899654306942583e-11,0.228072776885881,24.81158637961073,24.967291020169284,24.797049161044526,25.20108932487466,25.711201782668866,"bcp,bahu",False,0,0,13.0,0.5,9.076034929131213,0.5845505456243926,2,0.0,23.515635315553652,23.8067832960416,23.84375892420877,23.814293445165788,24.138847797765607,uMod,False,9.07603492918021,50.0,18.15206985836042,40.92396507081979,False,False,
18386100,19.25,5.417999294490631e-11,0.21065354458472996,24.79401729710122,24.93630026493338,24.774278135989107,25.178499549364858,25.664114628974062,"bcp,bahu",False,0,0,13.0,0.5,9.076034929131213,0.5845505456243926,2,0.0,23.515635315553652,23.8067832960416,23.84375892420877,23.814293445165788,24.138847797765607,uMod,False,9.076034929185393,50.0,18.152069858370787,40.9239650708146,False,False,
18387000,19.5,4.990053377881972e-11,0.19417697231919817,24.778675371864438,24.899352162712148,24.75972803421263,25.15406885247262,25.622639036804173,"bcp,bahu",False,0,0,13.0,0.5,9.076034929131213,0.5845505456243926,2,0.0,23.515635315553652,23.8067832960416,23.84375892420877,23.814293445165788,24.138847797765607,uMod,False,9.076034929181114,50.0,18.15206985836223,40.92396507081889,False,False,
18387900,19.75,4.719398464258064e-11,0.17645486868772764,24.7647477699187,24.869862423813913,24.740442933101917,25.12092104954752,25.58489842520339,"bcp,bahu",False,0,0,13.0,0.5,9.076034929131213,0.5845505456243926,2,0.0,23.515635315553652,23.8067832960416,23.84375892420877,23.814293445165788,24.138847797765607,uMod,False,9.076034929178407,50.0,18.152069858356814,40.923965070821595,False,False,
18388800,20.0,4.6804337878714364e-11,0.1619451632970339,24.75277559167216,24.84933118806066,24.724153516325714,25.096442710068573,25.551337943119563,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.5845505453427682,0,1.3387638643042123,24.984081977586584,25.19030653251974,25.061494977960024,25.31459625333588,25.77236610048857,uMod,False,4.6804337878714364e-11,50.0,9.360867575742873e-11,49.9999999999532,False,False,
18389700,20.25,4.660407320631821e-11,0.151059409475522,24.744107201891836,24.83506851742078,24.712594299873047,25.081378474813675,25.522859163088413,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.5845505453427682,0,1.3387638643042123,24.984081977586584,25.19030653251974,25.061494977960024,25.31459625333588,25.77236610048857,uMod,False,4.660407320631821e-11,50.0,9.320814641263642e-11,49.999999999953396,False,False,
18390600,20.5,4.641193981059896e-11,0.14211081667249914,24.737696256622655,24.824574568153935,24.703857577062763,25.070465028234025,25.49797823845597,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.5845505453427682,0,1.3387638643042123,24.984081977586584,25.19030653251974,25.061494977960024,25.31459625333588,25.77236610048857,uMod,False,4.641193981059896e-11,50.0,9.282387962119792e-11,49.99999999995359,False,False,
18391500,20.75,4.6067771430534405e-11,0.13289153614844906,24.731627870633417,24.813986992868138,24.694836293803917,25.05741418755906,25.474151957034735,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.5845505453427682,0,1.3387638643042123,24.984081977586584,25.19030653251974,25.061494977960024,25.31459625333588,25.77236610048857,uMod,False,4.6067771430534405e-11,50.0,9.21355428610688e-11,49.999999999953936,False,False,
18392400,21.0,4.603277041134447e-11,0.12074909036208226,24.72362574096121,24.80238740387142,24.681391373364818,25.03473176214584,25.44826459930249,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.5845505453427682,0,1.1009790506837476,24.982852739490568,25.156581664810915,24.97795467844435,25.25615151381004,25.688245872062794,uMod,False,4.603277041134447e-11,50.0,9.206554082268894e-11,49.999999999953964,False,False,
18393300,21.25,4.681998939240738e-11,0.10417565071152524,24.710957638858872,24.78714613879987,24.660079319806414,24.998604421074788,25.4167026028461,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.5845505453427682,0,1.1009790506837476,24.982852739490568,25.156581664810915,24.97795467844435,25.25615151381004,25.688245872062794,uMod,False,4.681998939240738e-11,50.0,9.363997878481475e-11,49.99999999995318,False,False,
18394200,21.5,4.551501835834743e-11,0.09505073794683483,24.697144881056545,24.753507505749837,24.633844705170134,24.968008154871768,25.38020295178734,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.5845505453427682,0,1.1009790506837476,24.982852739490568,25.156581664810915,24.97795467844435,25.25615151381004,25.688245872062794,uMod,False,4.551501835834743e-11,50.0,9.103003671669486e-11,49.99999999995448,False,False,
18395100,21.75,4.48240237329517e-11,0.08478422168749944,24.683334759110778,24.717172491630095,24.60804355065801,24.948521771957928,25.339136886749998,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.5845505453427682,0,1.1009790506837476,24.982852739490568,25.156581664810915,24.97795467844435,25.25615151381004,25.688245872062794,uMod,False,4.48240237329517e-11,50.0,8.96480474659034e-11,49.99999999995518,False,False,
18396000,22.0,4.474230368623641e-11,0.07971166850902023,24.67247440366873,24.68745777141328,24.5880508835848,24.925460088233194,25.31884667403608,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.5845505453427682,0,0.9435919357188709,24.967390755751808,25.106669896018673,24.93262023790453,25.21860823128992,25.618313808410278,uMod,False,4.474230368623641e-11,50.0,8.948460737247283e-11,49.99999999995526,False,False,
18396900,22.25,4.411609569611412e-11,0.07426265259954334,24.66529963544798,24.660609360470687,24.5740299925597,24.91929932223826,25.297050610398173,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.5845505453427682,0,0.9435919357188709,24.967390755751808,25.106669896018673,24.93262023790453,25.21860823128992,25.618313808410278,uMod,False,4.411609569611412e-11,50.0,8.823219139222824e-11,49.99999999995588,False,False,
18397800,22.5,3.882872755980773e-13,0.06889385651203384,24.658671617847517,24.651730276984438,24.56056943861995,24.90998315734919,25.275575426048135,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.5845505453427682,0,0.9435919357188709,24.967390755751808,25.106669896018673,24.93262023790453,25.21860823128992,25.618313808410278,uMod,False,3.882872755980773e-13,50.0,7.765745511961546e-13,49.99999999999961,False,False,
18398700,22.75,1.481810248528475e-21,0.06348045427782267,24.650863094730255,24.64044561611547,24.547781513192888,24.89461829512379,25.25392181711129,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.5845505453427682,0,0.9435919357188709,24.967390755751808,25.106669896018673,24.93262023790453,25.21860823128992,25.618313808410278,uMod,False,1.481810248528475e-21,50.0,2.96362049705695e-21,50.0,False,False,
18399600,23.0,3.1241214485874797e-13,0.05796454886944957,24.64211453273083,24.62766250645086,24.53366370566829,24.878223559070705,25.2318581954778,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.5845505453427682,0,0.6733575215535552,24.92501805987081,25.044504916258006,24.87952770949596,25.120603841691434,25.508248763604115,uMod,False,3.1241214485874797e-13,50.0,6.248242897174959e-13,49.99999999999969,False,False,
18400500,23.25,4.4142859430741035e-11,0.05239986118228046,24.63182140358117,24.608488142857595,24.520927922806663,24.860976619704388,25.209599444729122,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.5845505453427682,0,0.6733575215535552,24.92501805987081,25.044504916258006,24.87952770949596,25.120603841691434,25.508248763604115,uMod,False,4.4142859430741035e-11,50.0,8.828571886148207e-11,49.999999999955854,False,False,
18401400,23.5,4.6224063703802685e-11,0.04636148495761461,24.61724124941128,24.601180953157836,24.506245478798007,24.810985108310945,25.18544593983046,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.5845505453427682,0,0.6733575215535552,24.92501805987081,25.044504916258006,24.87952770949596,25.120603841691434,25.508248763604115,uMod,False,4.6224063703802685e-11,50.0,9.244812740760537e-11,49.99999999995378,False,False,
18402300,23.75,4.606778746593114e-11,0.03526492471887366,24.60374270439587,24.58661457847336,24.490304477328664,24.792092862721802,25.141059698875495,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.5845505453427682,0,0.6733575215535552,24.92501805987081,25.044504916258006,24.87952770949596,25.120603841691434,25.508248763604115,uMod,False,4.606778746593114e-11,50.0,9.213557493186229e-11,49.999999999953936,False,False,
