timestamp,sim_hours,P_A_kW,comfort_violation_A_degCh,T_core_A,T_east_A,T_north_A,T_south_A,T_west_A,scheduled_vars_A,under_attack_A,bcp_A,bahu_A,Tsa_A,Vcore_A,P_B_kW,SOC_B,TES_mode_B,comfort_violation_B_degCh,T_core_B,T_east_B,T_north_B,T_south_B,T_west_B,scheduled_vars_B,under_attack_B,P_total_kW,feeder_capacity_kW,feeder_utilization_pct,feeder_margin_kW,feeder_violated,attack_active,attack_name
18381600,18.0,15.991366652460599,0.0,23.41863553902823,22.443789754015484,22.700078543305608,23.178551856434638,23.602823911054145,"bcp,bahu",False,1,1,13.0,0.5,3.0288743978386936,0.3620719101186258,1,0.0,23.423368024898878,23.737956459671523,23.73588246346702,23.450390587323227,23.819808452177938,uMod,False,19.02024105029929,30.0,63.40080350099764,10.97975894970071,False,False,
18382500,18.25,15.469034935161062,0.0,23.315101605667678,22.34035557744903,22.604716696100922,23.06794229398571,23.47454425603013,"bcp,bahu",False,1,1,13.0,0.5,3.0288743978386936,0.3620719101186258,1,0.0,23.423368024898878,23.737956459671523,23.73588246346702,23.450390587323227,23.819808452177938,uMod,False,18.497909332999754,30.0,61.659697776665844,11.502090667000246,False,False,
18383400,18.5,14.95138785841841,0.0,23.221111604082694,22.255408852703226,22.522302251551196,22.95990473339839,23.461125693316887,"bcp,bahu",False,1,1,13.0,0.5,3.0288743978386936,0.3620719101186258,1,0.0,23.423368024898878,23.737956459671523,23.73588246346702,23.450390587323227,23.819808452177938,uMod,False,17.980262256257106,30.0,59.93420752085702,12.019737743742894,False,False,
18384300,18.75,15.088706776942148,0.0,23.09345361084496,22.118072146314034,22.388271577832256,22.833493007684694,23.180424993162205,"bcp,bahu",False,1,1,13.0,0.5,3.0288743978386936,0.3620719101186258,1,0.0,23.423368024898878,23.737956459671523,23.73588246346702,23.450390587323227,23.819808452177938,uMod,False,18.11758117478084,30.0,60.39193724926947,11.882418825219158,False,False,
18385200,19.0,4.899758937590192e-11,0.04650961492480121,24.318286261799017,24.375954374668765,24.258002356974657,24.684254732374086,25.186038459699205,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.5310335856358392,24.988211995263157,25.22402840594583,25.11762837990699,25.318171142112874,25.871205657670146,uMod,False,4.899758937590192e-11,30.0,1.6332529791967307e-10,29.999999999951,False,False,
18386100,19.25,5.4179784824050844e-11,0.09772472397740728,24.58694396629579,24.646663137344888,24.537135154844975,24.92081665618332,25.39089889590963,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.5310335856358392,24.988211995263157,25.22402840594583,25.11762837990699,25.318171142112874,25.871205657670146,uMod,False,5.4179784824050844e-11,30.0,1.8059928274683616e-10,29.99999999994582,False,False,
18387000,19.5,4.990047345625563e-11,0.10445163902060983,24.636069315075076,24.69053594177967,24.594566681922686,24.966716592357614,25.41780655608244,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.5310335856358392,24.988211995263157,25.22402840594583,25.11762837990699,25.318171142112874,25.871205657670146,uMod,False,4.990047345625563e-11,30.0,1.663349115208521e-10,29.9999999999501,False,False,
18387900,19.75,4.7194056059001956e-11,0.10312388537204242,24.649600228976624,24.69711155406111,24.606383718534744,24.9647276542197,25.41249554148817,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.5310335856358392,24.988211995263157,25.22402840594583,25.11762837990699,25.318171142112874,25.871205657670146,uMod,False,4.7194056059001956e-11,30.0,1.573135201966732e-10,29.999999999952806,False,False,
18388800,20.0,4.680434610318793e-11,0.09993522746717076,24.654399852120207,24.698571190055475,24.609231853486165,24.95908329523263,25.399740909868683,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.4179368297349697,24.99835721678079,25.214402232160523,25.091299430653066,25.304998819718776,25.807236347202604,uMod,False,4.680434610318793e-11,30.0,1.5601448701062643e-10,29.999999999953197,False,False,
18389700,20.25,4.660406248819495e-11,0.09652024791733993,24.657386317258158,24.699419075060746,24.610919936958965,24.95752910033673,25.38608099166936,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.4179368297349697,24.99835721678079,25.214402232160523,25.091299430653066,25.304998819718776,25.807236347202604,uMod,False,4.660406248819495e-11,30.0,1.5534687496064985e-10,29.999999999953396,False,False,
18390600,20.5,4.641231362847929e-11,0.09308172091661504,24.659604202779974,24.700095248807315,24.61197979239421,24.95696222058666,25.37232688366646,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.4179368297349697,24.99835721678079,25.214402232160523,25.091299430653066,25.304998819718776,25.807236347202604,uMod,False,4.641231362847929e-11,30.0,1.5470771209493094e-10,29.999999999953587,False,False,
18391500,20.75,4.606789778261897e-11,0.08926230248744105,24.66010731890202,24.697376606872695,24.61007083799791,24.952177483449077,25.357049209949764,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.4179368297349697,24.99835721678079,25.214402232160523,25.091299430653066,25.304998819718776,25.807236347202604,uMod,False,4.606789778261897e-11,30.0,1.5355965927539655e-10,29.999999999953932,False,False,
18392400,21.0,4.603252048269528e-11,0.08435174067018636,24.65678270449274,24.6894769842325,24.601392091736216,24.9347822256658,25.337406962680745,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.0468367817088051,24.966758713423474,25.14732808805877,24.966726315555718,25.21315740659685,25.686351287053185,uMod,False,4.603252048269528e-11,30.0,1.5344173494231758e-10,29.999999999953967,False,False,
18393300,21.25,4.668271695045084e-11,0.07766329347693102,24.647620265744365,24.67560511510635,24.583659756391,24.90250679733117,25.310653173907724,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.0468367817088051,24.966758713423474,25.14732808805877,24.966726315555718,25.21315740659685,25.686351287053185,uMod,False,4.668271695045084e-11,30.0,1.556090565015028e-10,29.999999999953317,False,False,
18394200,21.5,4.551773082268405e-11,0.06950811724897221,24.636968095752536,24.637745103211046,24.560498623481976,24.875165320390124,25.27803246899589,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.0468367817088051,24.966758713423474,25.14732808805877,24.966726315555718,25.21315740659685,25.686351287053185,uMod,False,4.551773082268405e-11,30.0,1.517257694089468e-10,29.999999999954483,False,False,
18395100,21.75,4.481871979148645e-11,0.05998147388055486,24.624363848042037,24.612082318627415,24.536248996127824,24.857840260783973,25.23992589552222,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.0468367817088051,24.966758713423474,25.14732808805877,24.966726315555718,25.21315740659685,25.686351287053185,uMod,False,4.481871979148645e-11,30.0,1.4939573263828817e-10,29.999999999955183,False,False,
18396000,22.0,4.4735971825722015e-11,0.055131163765366864,24.613974366649245,24.59653098756968,24.517179307029437,24.837123531221778,25.220524655061467,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,0.8583477466779073,24.941867381216866,25.087705330935876,24.9127884492799,25.16622810978737,25.604414305954663,uMod,False,4.4735971825722015e-11,30.0,1.4911990608574004e-10,29.999999999955264,False,False,
18396900,22.25,4.3912663065544524e-11,0.050216225141880955,24.606738854289063,24.580419510241654,24.50323774940324,24.83171282037557,25.200864900567524,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,0.8583477466779073,24.941867381216866,25.087705330935876,24.9127884492799,25.16622810978737,25.604414305954663,uMod,False,4.3912663065544524e-11,30.0,1.463755435518151e-10,29.99999999995609,False,False,
18397800,22.5,3.8636805438535465e-13,0.045301757013845645,24.601291401675383,24.573443753689673,24.49063048379145,24.823878923138068,25.181207028055383,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,0.8583477466779073,24.941867381216866,25.087705330935876,24.9127884492799,25.16622810978737,25.604414305954663,uMod,False,3.8636805438535465e-13,30.0,1.2878935146178488e-12,29.999999999999613,False,False,
18398700,22.75,1.859676029073244e-17,0.04026077374683723,24.594298306304665,24.563463315233264,24.478602906195988,24.809559375283982,25.16104309498735,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,0.8583477466779073,24.941867381216866,25.087705330935876,24.9127884492799,25.16622810978737,25.604414305954663,uMod,False,1.859676029073244e-17,30.0,6.198920096910813e-17,30.0,False,False,
18399600,23.0,3.1121404544001143e-13,0.03505047303384856,24.586067469632553,24.55159303570946,24.465047816471554,24.793935284150336,25.140201892135394,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,0.576187170883486,24.896336105229295,25.021756653966975,24.856632817775164,25.064308815882725,25.490121701033786,uMod,False,3.1121404544001143e-13,30.0,1.0373801514667048e-12,29.999999999999687,False,False,
18400500,23.25,4.414364205183201e-11,0.029718134879843205,24.575980983295324,24.53267107336808,24.45265258480299,24.777132534473367,25.118872539519373,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,0.576187170883486,24.896336105229295,25.021756653966975,24.856632817775164,25.064308815882725,25.490121701033786,uMod,False,4.414364205183201e-11,30.0,1.471454735061067e-10,29.999999999955858,False,False,
18401400,23.5,4.622519928148131e-11,0.023924077049457537,24.56162363771068,24.52596079644792,24.438630403551088,24.726840376340192,25.09569630819783,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,0.576187170883486,24.896336105229295,25.021756653966975,24.856632817775164,25.064308815882725,25.490121701033786,uMod,False,4.622519928148131e-11,30.0,1.540839976049377e-10,29.999999999953776,False,False,
18402300,23.75,4.606884536211594e-11,0.012981264135930815,24.548373856951628,24.511800235640976,24.42308303237752,24.707859643110396,25.051925056543723,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,0.576187170883486,24.896336105229295,25.021756653966975,24.856632817775164,25.064308815882725,25.490121701033786,uMod,False,4.606884536211594e-11,30.0,1.5356281787371979e-10,29.999999999953932,False,False,
