timestamp,sim_hours,P_A_kW,comfort_violation_A_degCh,T_core_A,T_east_A,T_north_A,T_south_A,T_west_A,scheduled_vars_A,under_attack_A,bcp_A,bahu_A,Tsa_A,Vcore_A,P_B_kW,SOC_B,TES_mode_B,comfort_violation_B_degCh,T_core_B,T_east_B,T_north_B,T_south_B,T_west_B,scheduled_vars_B,under_attack_B,P_total_kW,feeder_capacity_kW,feeder_utilization_pct,feeder_margin_kW,feeder_violated,attack_active,attack_name
18381600,18.0,15.806989842030692,0.0,23.28348585902495,22.310823660515382,22.568177662165738,23.04552811015509,23.47032409820224,"bcp,bahu",False,1,1,13.0,0.5,2.9956759890374514,0.25920940834322465,1,0.0,23.427546213613255,23.736401271558464,23.735188356398623,23.555045600778953,23.821816802981914,uMod,False,18.802665831068143,40.0,47.00666457767036,21.197334168931857,False,False,
18382500,18.25,15.669543348162193,0.0,23.16993670202595,22.198373432841436,22.464901592735146,22.92769961452109,23.333735795887208,"bcp,bahu",False,1,1,13.0,0.5,2.9956759890374514,0.25920940834322465,1,0.0,23.427546213613255,23.736401271558464,23.735188356398623,23.555045600778953,23.821816802981914,uMod,False,18.665219337199645,40.0,46.66304834299911,21.334780662800355,False,False,
18383400,18.5,14.944543141250483,0.0,23.067276861632763,22.09654203097608,22.367239074967415,22.8176491084364,23.231987216392668,"bcp,bahu",False,1,1,13.0,0.5,2.9956759890374514,0.25920940834322465,1,0.0,23.427546213613255,23.736401271558464,23.735188356398623,23.555045600778953,23.821816802981914,uMod,False,17.940219130287936,40.0,44.850547825719836,22.059780869712064,False,False,
18384300,18.75,14.818922903223859,0.0,22.962045714898466,21.99427174024231,22.265216939670495,22.70260862598792,23.107013412777007,"bcp,bahu",False,1,1,13.0,0.5,2.9956759890374514,0.25920940834322465,1,0.0,23.427546213613255,23.736401271558464,23.735188356398623,23.555045600778953,23.821816802981914,uMod,False,17.81459889226131,40.0,44.53649723065327,22.18540110773869,False,False,
18385200,19.0,4.899605881114753e-11,0.007765663448154214,24.169234238048205,24.21769934438055,24.10870623576534,24.531434719590436,25.031062653792617,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.25733911187928304,0,1.5936973964865615,24.996295848920283,25.23825825250657,25.125647696116403,25.351163995311026,25.878627452552564,uMod,False,4.899605881114753e-11,40.0,1.2249014702786882e-10,39.999999999951,False,False,
18386100,19.25,5.4180208623827666e-11,0.05806740689027379,24.434120026822768,24.486476056171284,24.38239103114597,24.765163055398432,25.232269627561095,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.25733911187928304,0,1.5936973964865615,24.996295848920283,25.23825825250657,25.125647696116403,25.351163995311026,25.878627452552564,uMod,False,5.4180208623827666e-11,40.0,1.3545052155956917e-10,39.99999999994582,False,False,
18387000,19.5,4.9900188336645683e-11,0.06487119923190221,24.48335606528167,24.530881538207495,24.4399225807295,24.811766902052398,25.25948479692761,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.25733911187928304,0,1.5936973964865615,24.996295848920283,25.23825825250657,25.125647696116403,25.351163995311026,25.878627452552564,uMod,False,4.9900188336645683e-11,40.0,1.247504708416142e-10,39.9999999999501,False,False,
18387900,19.75,4.7194309642922454e-11,0.06350595417882232,24.496636219432048,24.53658127108821,24.451542286949632,24.81036857462277,25.25402381671529,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.25733911187928304,0,1.5936973964865615,24.996295848920283,25.23825825250657,25.125647696116403,25.351163995311026,25.878627452552564,uMod,False,4.7194309642922454e-11,40.0,1.1798577410730614e-10,39.999999999952806,False,False,
18388800,20.0,4.6804341750994895e-11,0.060299947105264096,24.501295595426143,24.53763817689179,24.454299361384983,24.8047452472112,25.241199788421056,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.25733911187928304,0,1.4878233233139326,25.00681367784665,25.229001805970256,25.099843544837768,25.336809485716685,25.815354808942573,uMod,False,4.6804341750994895e-11,40.0,1.1701085437748724e-10,39.9999999999532,False,False,
18389700,20.25,4.6604066134411583e-11,0.05687826143577013,24.50416068515011,24.538595653025027,24.455904146761895,24.80305098375385,25.22751304574308,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.25733911187928304,0,1.4878233233139326,25.00681367784665,25.229001805970256,25.099843544837768,25.336809485716685,25.815354808942573,uMod,False,4.6604066134411583e-11,40.0,1.1651016533602897e-10,39.999999999953396,False,False,
18390600,20.5,4.64121322414438e-11,0.05343197430434543,24.50624438758132,24.539519709817455,24.456841841797086,24.802253642664937,25.21372789721738,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.25733911187928304,0,1.4878233233139326,25.00681367784665,25.229001805970256,25.099843544837768,25.336809485716685,25.815354808942573,uMod,False,4.64121322414438e-11,40.0,1.160303306036095e-10,39.99999999995359,False,False,
18391500,20.75,4.60679642662248e-11,0.04963376707620171,24.506700834838227,24.53704444603966,24.454988741361547,24.797425733390185,25.198535068304807,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.25733911187928304,0,1.4878233233139326,25.00681367784665,25.229001805970256,25.099843544837768,25.336809485716685,25.815354808942573,uMod,False,4.60679642662248e-11,40.0,1.15169910665562e-10,39.999999999953936,False,False,
18392400,21.0,4.603225118737769e-11,0.0448046724158786,24.503569909302712,24.52922430133782,24.446678462556065,24.78060465275979,25.179218689663514,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.25733911187928304,0,1.101552157097501,24.975462098675905,25.161986877242953,24.975234985314955,25.244923241856327,25.69464203799822,uMod,False,4.603225118737769e-11,40.0,1.1508062796844423e-10,39.99999999995397,False,False,
18393300,21.25,4.677155353671575e-11,0.03818169871730959,24.4945385160529,24.515735791714576,24.42929270215467,24.74853301000843,25.15272679486924,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.25733911187928304,0,1.101552157097501,24.975462098675905,25.161986877242953,24.975234985314955,25.244923241856327,25.69464203799822,uMod,False,4.677155353671575e-11,40.0,1.1692888384178938e-10,39.999999999953225,False,False,
18394200,21.5,4.551476335077589e-11,0.030070033295231724,24.48365615014086,24.477729223798974,24.40616037218416,24.72085168252056,25.120280133180927,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.25733911187928304,0,1.101552157097501,24.975462098675905,25.161986877242953,24.975234985314955,25.244923241856327,25.69464203799822,uMod,False,4.551476335077589e-11,40.0,1.1378690837693972e-10,39.99999999995448,False,False,
18395100,21.75,4.481766176861039e-11,0.020530274030406304,24.47075944216482,24.454330812623937,24.381840322742562,24.70329998987131,25.082121096121625,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.25733911187928304,0,1.101552157097501,24.975462098675905,25.161986877242953,24.975234985314955,25.244923241856327,25.69464203799822,uMod,False,4.481766176861039e-11,40.0,1.1204415442152597e-10,39.99999999995518,False,False,
18396000,22.0,4.4739324017174334e-11,0.01586688311569162,24.46026201248526,24.439050601604492,24.362727273836356,24.682065643525277,25.063467532462766,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.25733911187928304,0,0.911846213910394,24.950229184148952,25.102234752984486,24.920972995288366,25.197020515713348,25.61259094521256,uMod,False,4.4739324017174334e-11,40.0,1.1184831004293583e-10,39.99999999995526,False,False,
18396900,22.25,1.1377830352613614e-11,0.010762968949194374,24.453122246866315,24.423219437159332,24.348993358715177,24.676784853144397,25.043051875796777,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.25733911187928304,0,0.911846213910394,24.950229184148952,25.102234752984486,24.920972995288366,25.197020515713348,25.61259094521256,uMod,False,1.1377830352613614e-11,40.0,2.8444575881534035e-11,39.999999999988624,False,False,
18397800,22.5,3.863442209255728e-13,0.005854089636102344,24.447534887661106,24.416312008014188,24.336416679563513,24.669032686373725,25.02341635854441,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.25733911187928304,0,0.911846213910394,24.950229184148952,25.102234752984486,24.920972995288366,25.197020515713348,25.61259094521256,uMod,False,3.863442209255728e-13,40.0,9.658605523139321e-13,39.999999999999616,False,False,
18398700,22.75,1.8646822123620377e-17,0.0008228111274775074,24.440435639929206,24.4063161895956,24.324286611656078,24.654713677810435,25.00329124450991,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.25733911187928304,0,0.911846213910394,24.950229184148952,25.102234752984486,24.920972995288366,25.197020515713348,25.61259094521256,uMod,False,1.8646822123620377e-17,40.0,4.661705530905094e-17,40.0,False,False,
18399600,23.0,3.1145718499644484e-13,0.0,24.432243473478763,24.394605651548204,24.31085120414008,24.639232825699708,24.982598114769075,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.25733911187928304,0,0.6307364881058106,24.904906832582697,25.03654288179274,24.86507163792453,25.095750744928864,25.498442861384206,uMod,False,3.1145718499644484e-13,40.0,7.786429624911121e-13,39.99999999999969,False,False,
18400500,23.25,4.414269074164251e-11,0.0,24.42225700199191,24.37598600880051,24.29869472469568,24.622823529406332,24.961516905234703,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.25733911187928304,0,0.6307364881058106,24.904906832582697,25.03654288179274,24.86507163792453,25.095750744928864,25.498442861384206,uMod,False,4.414269074164251e-11,40.0,1.1035672685410628e-10,39.999999999955854,False,False,
18401400,23.5,4.621527887117616e-11,0.0,24.408203851563144,24.369521687358883,24.285004462983522,24.573714383308584,24.93870007827246,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.25733911187928304,0,0.6307364881058106,24.904906832582697,25.03654288179274,24.86507163792453,25.095750744928864,25.498442861384206,uMod,False,4.621527887117616e-11,40.0,1.155381971779404e-10,39.999999999953786,False,False,
18402300,23.75,4.6061517737590817e-11,0.0,24.395278512391144,24.355666061589773,24.269836697382516,24.554817224379065,24.896213336805545,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.25733911187928304,0,0.6307364881058106,24.904906832582697,25.03654288179274,24.86507163792453,25.095750744928864,25.498442861384206,uMod,False,4.6061517737590817e-11,40.0,1.1515379434397705e-10,39.999999999953936,False,False,
